"Date","Open","High","Low","Close","Volume","Adj.Close"
2007-06-07,3.62849998474121,3.73600006103516,3.54399991035461,3.60199999809265,482764000,3.60199999809265
2007-06-08,3.62350010871887,3.66199994087219,3.55250000953674,3.66199994087219,204090000,3.66199994087219
2007-06-11,3.65000009536743,3.65249991416931,3.54999995231628,3.55850005149841,223182000,3.55850005149841
2007-06-12,3.5220000743866,3.53800010681152,3.47099995613098,3.50349998474121,236590000,3.50349998474121
2007-06-13,3.54500007629395,3.59450006484985,3.46250009536743,3.54450011253357,238358000,3.54450011253357
2007-06-14,3.54500007629395,3.60599994659424,3.53999996185303,3.59699988365173,164906000,3.59699988365173
2007-06-15,3.64249992370605,3.64350008964539,3.55949997901917,3.61999988555908,196664000,3.61999988555908
2007-06-18,3.61700010299683,3.63199996948242,3.5699999332428,3.59150004386902,156272000,3.59150004386902
2007-06-19,3.57750010490417,3.58299994468689,3.48399996757507,3.49049997329712,237420000,3.49049997329712
2007-06-20,3.51250004768372,3.52500009536743,3.45250010490417,3.45499992370605,183452000,3.45499992370605
2007-06-21,3.45799994468689,3.48850011825562,3.43300008773804,3.4835000038147,152194000,3.4835000038147
2007-06-22,3.47749996185303,3.49399995803833,3.4210000038147,3.44300007820129,167652000,3.44300007820129
2007-06-25,3.46749997138977,3.48149991035461,3.41499996185303,3.43300008773804,151870000,3.43300008773804
2007-06-26,3.42650008201599,3.43149995803833,3.36899995803833,3.37400007247925,224956000,3.37400007247925
2007-06-27,3.34800004959106,3.41050004959106,3.33550000190735,3.40700006484985,164858000,3.40700006484985
2007-06-28,3.42300009727478,3.51149988174438,3.40750002861023,3.44449996948242,195644000,3.44449996948242
2007-06-29,3.45149993896484,3.4595000743866,3.40750002861023,3.42050004005432,106332000,3.42050004005432
2007-07-02,3.44050002098083,3.48550009727478,3.41000008583069,3.48049998283386,98122000,3.48049998283386
2007-07-03,3.50200009346008,3.50250005722046,3.45099997520447,3.47250008583069,44470000,3.47250008583069
2007-07-05,3.46799993515015,3.48250007629395,3.40300011634827,3.43650007247925,89758000,3.43650007247925
2007-07-06,3.4375,3.46499991416931,3.40050005912781,3.44849991798401,92306000,3.44849991798401
2007-07-09,3.46900010108948,3.6175000667572,3.45099997520447,3.60349988937378,296338000,3.60349988937378
2007-07-10,3.58249998092651,3.59699988365173,3.50349998474121,3.51399993896484,177708000,3.51399993896484
2007-07-11,3.52900004386902,3.58249998092651,3.5074999332428,3.53649997711182,131872000,3.53649997711182
2007-07-12,3.56550002098083,3.6784999370575,3.53649997711182,3.63949990272522,229032000,3.63949990272522
2007-07-13,3.65400004386902,3.76749992370605,3.64849996566772,3.75500011444092,250040000,3.75500011444092
2007-07-16,3.73650002479553,3.74200010299683,3.65000009536743,3.68449997901917,166698000,3.68449997901917
2007-07-17,3.71950006484985,3.7260000705719,3.67950010299683,3.68950009346008,121688000,3.68950009346008
2007-07-18,3.6635000705719,3.67449998855591,3.61249995231628,3.66599988937378,125794000,3.66599988937378
2007-07-19,3.71199989318848,3.71600008010864,3.65599989891052,3.66750001907349,105470000,3.66750001907349
2007-07-20,3.63100004196167,3.64800000190735,3.52500009536743,3.58150005340576,182614000,3.58150005340576
2007-07-23,3.58899998664856,3.63350009918213,3.54250001907349,3.58699989318848,185356000,3.58699989318848
2007-07-24,3.55200004577637,3.60800004005432,3.44250011444092,3.46250009536743,506846000,3.46250009536743
2007-07-25,4.23299980163574,4.44000005722046,4.18249988555908,4.30900001525879,1209048000,4.30900001525879
2007-07-26,4.25099992752075,4.44999980926514,4.17150020599365,4.20050001144409,465342000,4.20050001144409
2007-07-27,4.21350002288818,4.2664999961853,4.12400007247925,4.2020001411438,278852000,4.2020001411438
2007-07-30,4.15000009536743,4.2024998664856,4.07550001144409,4.13500022888184,257112000,4.13500022888184
2007-07-31,4.18499994277954,4.18650007247925,3.90000009536743,3.92700004577637,282090000,3.92700004577637
2007-08-01,3.90499997138977,3.90750002861023,3.75300002098083,3.86549997329712,338360000,3.86549997329712
2007-08-02,3.89299988746643,3.98799991607666,3.80599999427795,3.98550009727478,207232000,3.98550009727478
2007-08-03,3.97699999809265,4.03749990463257,3.83550000190735,3.83999991416931,159750000,3.83999991416931
2007-08-06,3.8529999256134,3.95000004768372,3.82999992370605,3.95000004768372,180058000,3.95000004768372
2007-08-07,3.92750000953674,4,3.89450001716614,3.95700001716614,161186000,3.95700001716614
2007-08-08,3.98850011825562,3.99399995803833,3.82800006866455,3.88899993896484,164896000,3.88899993896484
2007-08-09,3.8199999332428,3.86299991607666,3.70549988746643,3.70549988746643,166968000,3.70549988746643
2007-08-10,3.65750002861023,3.82500004768372,3.61849999427795,3.73900008201599,181352000,3.73900008201599
2007-08-13,3.80450010299683,3.81599998474121,3.73499989509583,3.74349999427795,121372000,3.74349999427795
2007-08-14,3.73950004577637,3.73950004577637,3.64599990844727,3.67249989509583,118924000,3.67249989509583
2007-08-15,3.65100002288818,3.7574999332428,3.61299991607666,3.61899995803833,127518000,3.61899995803833
2007-08-16,3.59999990463257,3.66199994087219,3.50250005722046,3.63949990272522,215746000,3.63949990272522
2007-08-17,3.72449994087219,3.75200009346008,3.65549993515015,3.75099992752075,144812000,3.75099992752075
2007-08-20,3.74900007247925,3.76399993896484,3.69000005722046,3.73499989509583,118322000,3.73499989509583
2007-08-21,3.71050000190735,3.8914999961853,3.70449995994568,3.87450003623962,168582000,3.87450003623962
2007-08-22,3.91199994087219,3.97449994087219,3.89199995994568,3.92499995231628,136962000,3.92499995231628
2007-08-23,3.94700002670288,3.95000004768372,3.82550001144409,3.86500000953674,113300000,3.86500000953674
2007-08-24,3.83999991416931,3.97000002861023,3.8345000743866,3.96250009536743,113314000,3.96250009536743
2007-08-27,4.02799987792969,4.03999996185303,3.9210000038147,3.93249988555908,139026000,3.93249988555908
2007-08-28,3.89299988746643,3.93249988555908,3.80399990081787,3.81100010871887,115340000,3.81100010871887
2007-08-29,3.84800004959106,3.95250010490417,3.84299993515015,3.95250010490417,101536000,3.95250010490417
2007-08-30,3.92000007629395,4.00549983978271,3.91499996185303,3.93400001525879,92576000,3.93400001525879
2007-08-31,4,4.02650022506714,3.98499989509583,3.99550008773804,123148000,3.99550008773804
2007-09-04,3.99499988555908,4.17649984359741,3.98650002479553,4.13500022888184,165320000,4.13500022888184
2007-09-05,4.11199998855591,4.24450016021729,4.11100006103516,4.1875,181244000,4.1875
2007-09-06,4.22499990463257,4.32299995422363,4.14249992370605,4.3105001449585,176538000,4.3105001449585
2007-09-07,4.2350001335144,4.24849987030029,4.16050004959106,4.22599983215332,164624000,4.22599983215332
2007-09-10,4.24650001525879,4.25799989700317,4.12550020217896,4.16699981689453,107338000,4.16699981689453
2007-09-11,4.20849990844727,4.33050012588501,4.17649984359741,4.31400012969971,137196000,4.31400012969971
2007-09-12,4.30350017547607,4.44449996948242,4.29850006103516,4.36499977111816,180606000,4.36499977111816
2007-09-13,4.39750003814697,4.40350008010864,4.32499980926514,4.36299991607666,119670000,4.36299991607666
2007-09-14,4.32049989700317,4.40450000762939,4.31549978256226,4.38850021362305,79094000,4.38850021362305
2007-09-17,4.34899997711182,4.36700010299683,4.29899978637695,4.34549999237061,89690000,4.34549999237061
2007-09-18,4.36899995803833,4.57999992370605,4.33549976348877,4.4375,178488000,4.4375
2007-09-19,4.47599983215332,4.49100017547607,4.41300010681152,4.44999980926514,129174000,4.44999980926514
2007-09-20,4.44500017166138,4.52099990844727,4.44099998474121,4.48250007629395,115616000,4.48250007629395
2007-09-21,4.5145001411438,4.59499979019165,4.48250007629395,4.56500005722046,130490000,4.56500005722046
2007-09-24,4.56500005722046,4.6875,4.54050016403198,4.62949991226196,106436000,4.62949991226196
2007-09-25,4.59950017929077,4.67500019073486,4.5475001335144,4.67399978637695,116006000,4.67399978637695
2007-09-26,4.7020001411438,4.71299982070923,4.61450004577637,4.67150020599365,115406000,4.67150020599365
2007-09-27,4.70349979400635,4.70550012588501,4.65549993515015,4.66900014877319,56254000,4.66900014877319
2007-09-28,4.63850021362305,4.67999982833862,4.58500003814697,4.65749979019165,96274000,4.65749979019165
2007-10-01,4.6710000038147,4.70499992370605,4.6414999961853,4.67049980163574,107948000,4.67049980163574
2007-10-02,4.69299983978271,4.69500017166138,4.57000017166138,4.61800003051758,97344000,4.61800003051758
2007-10-03,4.60949993133545,4.6399998664856,4.58900022506714,4.6230001449585,101044000,4.6230001449585
2007-10-04,4.62750005722046,4.62849998474121,4.57250022888184,4.61299991607666,66366000,4.61299991607666
2007-10-05,4.67749977111816,4.6855001449585,4.61700010299683,4.67150020599365,110470000,4.67150020599365
2007-10-08,4.71099996566772,4.79250001907349,4.69999980926514,4.79250001907349,148568000,4.79250001907349
2007-10-09,4.82950019836426,4.83650016784668,4.73750019073486,4.76599979400635,142892000,4.76599979400635
2007-10-10,4.77500009536743,4.78749990463257,4.7185001373291,4.73299980163574,111356000,4.73299980163574
2007-10-11,4.7664999961853,4.78700017929077,4.4064998626709,4.46700000762939,196448000,4.46700000762939
2007-10-12,4.47100019454956,4.61950016021729,4.44600009918213,4.61850023269653,167198000,4.61850023269653
2007-10-15,4.59000015258789,4.60599994659424,4.50500011444092,4.52650022506714,112176000,4.52650022506714
2007-10-16,4.43450021743774,4.50250005722046,4.42500019073486,4.47650003433228,170230000,4.47650003433228
2007-10-17,4.59499979019165,4.59499979019165,4.45300006866455,4.52750015258789,153574000,4.52750015258789
2007-10-18,4.4685001373291,4.52150011062622,4.45749998092651,4.49249982833862,106590000,4.49249982833862
2007-10-19,4.49650001525879,4.53249979019165,4.46600008010864,4.48799991607666,182524000,4.48799991607666
2007-10-22,4.46250009536743,4.58449983596802,4.45100021362305,4.5644998550415,197368000,4.5644998550415
2007-10-23,4.76399993896484,5.05450010299683,4.71049976348877,5.04099988937378,835236000,5.04099988937378
2007-10-24,4.54349994659424,4.54400014877319,4.16349983215332,4.43650007247925,832348000,4.43650007247925
2007-10-25,4.41149997711182,4.47499990463257,4.31599998474121,4.41050004959106,232618000,4.41050004959106
2007-10-26,4.44999980926514,4.54400014877319,4.38500022888184,4.5,176524000,4.5
2007-10-29,4.52050018310547,4.57350015640259,4.47399997711182,4.50500011444092,141944000,4.50500011444092
2007-10-30,4.4835000038147,4.53249979019165,4.40250015258789,4.41200017929077,108108000,4.41200017929077
2007-10-31,4.40250015258789,4.48000001907349,4.34999990463257,4.45749998092651,140896000,4.45749998092651
2007-11-01,4.38749980926514,4.47900009155273,4.32499980926514,4.38250017166138,165314000,4.38250017166138
2007-11-02,4.39849996566772,4.4060001373291,4.17500019073486,4.29899978637695,204610000,4.29899978637695
2007-11-05,4.21750020980835,4.30100011825562,4.13800001144409,4.2185001373291,149062000,4.2185001373291
2007-11-06,4.23050022125244,4.375,4.2185001373291,4.36350011825562,158680000,4.36350011825562
2007-11-07,4.32049989700317,4.45800018310547,4.30800008773804,4.35200023651123,167956000,4.35200023651123
2007-11-08,4.34000015258789,4.34800004959106,4.07000017166138,4.17899990081787,236064000,4.17899990081787
2007-11-09,4.12099981307983,4.12099981307983,3.94199991226196,3.94449996948242,232404000,3.94449996948242
2007-11-12,3.91300010681152,4.00449991226196,3.82500004768372,3.84999990463257,187938000,3.84999990463257
2007-11-13,3.89549994468689,4.00250005722046,3.89000010490417,3.99300003051758,189926000,3.99300003051758
2007-11-14,4.01999998092651,4.05749988555908,3.90750002861023,3.92549991607666,168548000,3.92549991607666
2007-11-15,3.97149991989136,3.98650002479553,3.83500003814697,3.89249992370605,156630000,3.89249992370605
2007-11-16,3.85050010681152,3.94950008392334,3.83150005340576,3.9300000667572,142282000,3.9300000667572
2007-11-19,3.94149994850159,3.98749995231628,3.8970000743866,3.95900011062622,172996000,3.95900011062622
2007-11-20,3.99300003051758,4.09999990463257,3.9154999256134,4.01949977874756,232200000,4.01949977874756
2007-11-21,3.96199989318848,4.04300022125244,3.93249988555908,3.98799991607666,133566000,3.98799991607666
2007-11-23,4.00549983978271,4.07250022888184,3.94899988174438,4.07149982452393,55618000,4.07149982452393
2007-11-26,4.11499977111816,4.22450017929077,4.05700016021729,4.06500005722046,172210000,4.06500005722046
2007-11-27,4.14599990844727,4.28249979019165,4.1104998588562,4.27950000762939,172684000,4.27950000762939
2007-11-28,4.37750005722046,4.52850008010864,4.33750009536743,4.5149998664856,228068000,4.5149998664856
2007-11-29,4.49450016021729,4.57350015640259,4.43400001525879,4.45749998092651,139542000,4.45749998092651
2007-11-30,4.52799987792969,4.55399990081787,4.41550016403198,4.52799987792969,137632000,4.52799987792969
2007-12-03,4.50150012969971,4.61250019073486,4.48850011825562,4.54549980163574,120010000,4.54549980163574
2007-12-04,4.5019998550415,4.72800016403198,4.5019998550415,4.72049999237061,146758000,4.72049999237061
2007-12-05,4.74949979782104,4.74949979782104,4.59899997711182,4.65950012207031,132172000,4.65950012207031
2007-12-06,4.66400003433228,4.75,4.6414999961853,4.71049976348877,109454000,4.71049976348877
2007-12-07,4.72800016403198,4.73400020599365,4.64550018310547,4.71549987792969,78696000,4.71549987792969
2007-12-10,4.71549987792969,4.71750020980835,4.61499977111816,4.65100002288818,103612000,4.65100002288818
2007-12-11,4.65500020980835,4.79699993133545,4.53749990463257,4.53749990463257,205392000,4.53749990463257
2007-12-12,4.64200019836426,4.6875,4.46600008010864,4.56400012969971,144562000,4.56400012969971
2007-12-13,4.55249977111816,4.65000009536743,4.5314998626709,4.61999988555908,120926000,4.61999988555908
2007-12-14,4.53849983215332,4.56199979782104,4.44649982452393,4.4539999961853,120046000,4.4539999961853
2007-12-17,4.45050001144409,4.45300006866455,4.24949979782104,4.25449991226196,153954000,4.25449991226196
2007-12-18,4.29150009155273,4.3730001449585,4.19299983978271,4.34450006484985,145322000,4.34450006484985
2007-12-19,4.34700012207031,4.49749994277954,4.34149980545044,4.4689998626709,152324000,4.4689998626709
2007-12-20,4.50699996948242,4.53749990463257,4.45450019836426,4.52899980545044,117596000,4.52899980545044
2007-12-21,4.57350015640259,4.61399984359741,4.51949977874756,4.56300020217896,132098000,4.56300020217896
2007-12-24,4.55249977111816,4.57800006866455,4.5149998664856,4.55049991607666,40342000,4.55049991607666
2007-12-26,4.57399988174438,4.69700002670288,4.52500009536743,4.64249992370605,108844000,4.64249992370605
2007-12-27,4.63350009918213,4.7645001411438,4.625,4.71250009536743,142274000,4.71250009536743
2007-12-28,4.76350021362305,4.79500007629395,4.60500001907349,4.72249984741211,151758000,4.72249984741211
2007-12-31,4.69049978256226,4.7185001373291,4.62249994277954,4.63199996948242,115104000,4.63199996948242
2008-01-02,4.76749992370605,4.87150001525879,4.7350001335144,4.8125,277174000,4.8125
2008-01-03,4.80299997329712,4.86250019073486,4.72599983215332,4.76049995422363,182450000,4.76049995422363
2008-01-04,4.66300010681152,4.67000007629395,4.42500019073486,4.4394998550415,205400000,4.4394998550415
2008-01-07,4.43100023269653,4.52850008010864,4.27349996566772,4.44099998474121,199632000,4.44099998474121
2008-01-08,4.37750005722046,4.59149980545044,4.34649991989136,4.39400005340576,245666000,4.39400005340576
2008-01-09,4.37799978256226,4.3899998664856,4.01200008392334,4.26100015640259,328218000,4.26100015640259
2008-01-10,4.19899988174438,4.29850006103516,4.14849996566772,4.21299982070923,232198000,4.21299982070923
2008-01-11,4.20149993896484,4.20149993896484,4.0145001411438,4.05399990081787,212486000,4.05399990081787
2008-01-14,4.10900020599365,4.16599988937378,3.94350004196167,4.14349985122681,181122000,4.14349985122681
2008-01-15,4.02449989318848,4.05049991607666,3.92549991607666,4.01200008392334,193118000,4.01200008392334
2008-01-16,3.97900009155273,4.11800003051758,3.92199993133545,4.01749992370605,248140000,4.01749992370605
2008-01-17,4.00799989700317,4.11250019073486,3.97699999809265,4.00600004196167,198018000,4.00600004196167
2008-01-18,3.99650001525879,4.11549997329712,3.90199995040894,3.98799991607666,267286000,3.98799991607666
2008-01-22,3.67899990081787,3.98600006103516,3.61100006103516,3.92400002479553,256444000,3.92400002479553
2008-01-23,3.77999997138977,3.83999991416931,3.49749994277954,3.69849991798401,408114000,3.69849991798401
2008-01-24,3.72650003433228,3.89400005340576,3.7095000743866,3.88350009918213,197732000,3.88350009918213
2008-01-25,3.93449997901917,4.07149982452393,3.81649994850159,3.88000011444092,200552000,3.88000011444092
2008-01-28,3.84549999237061,3.86999988555908,3.71700000762939,3.79099988937378,170106000,3.79099988937378
2008-01-29,3.7885000705719,3.79500007629395,3.6029999256134,3.69749999046326,199160000,3.69749999046326
2008-01-30,3.67700004577637,3.87100005149841,3.66249990463257,3.71050000190735,505974000,3.71050000190735
2008-01-31,3.44549989700317,3.94350004196167,3.44199991226196,3.88499999046326,857718000,3.88499999046326
2008-02-01,3.95099997520447,3.97000002861023,3.66849994659424,3.73149991035461,327220000,3.73149991035461
2008-02-04,3.72499990463257,3.83299994468689,3.6949999332428,3.69749999046326,183104000,3.69749999046326
2008-02-05,3.64000010490417,3.71050000190735,3.59999990463257,3.60450005531311,192678000,3.60450005531311
2008-02-06,3.61500000953674,3.62150001525879,3.40849995613098,3.42449998855591,247990000,3.42449998855591
2008-02-07,3.36849999427795,3.63549995422363,3.36100006103516,3.54550004005432,290034000,3.54550004005432
2008-02-08,3.67000007629395,3.73000001907349,3.62599992752075,3.67499995231628,234008000,3.67499995231628
2008-02-11,3.65700006484985,3.79800009727478,3.63849997520447,3.75950002670288,155274000,3.75950002670288
2008-02-12,3.77150011062622,3.85249996185303,3.68950009346008,3.72250008583069,188980000,3.72250008583069
2008-02-13,3.74950003623962,3.94250011444092,3.6635000705719,3.88649988174438,221406000,3.88649988174438
2008-02-14,3.88649988174438,3.89400005340576,3.7590000629425,3.78999996185303,149944000,3.78999996185303
2008-02-15,3.75,3.75950002670288,3.59699988365173,3.64800000190735,222402000,3.64800000190735
2008-02-19,3.67700004577637,3.70000004768372,3.57750010490417,3.60400009155273,142184000,3.60400009155273
2008-02-20,3.59500002861023,3.69400000572205,3.5550000667572,3.68199992179871,129014000,3.68199992179871
2008-02-21,3.69700002670288,3.71050000190735,3.46849989891052,3.49499988555908,263016000,3.49499988555908
2008-02-22,3.52699995040894,3.61050009727478,3.49300003051758,3.60400009155273,246854000,3.60400009155273
2008-02-25,3.6175000667572,3.67499995231628,3.57049989700317,3.6635000705719,157164000,3.6635000705719
2008-02-26,3.59549999237061,3.67499995231628,3.51399993896484,3.5845000743866,197826000,3.5845000743866
2008-02-27,3.53399991989136,3.57399988174438,3.47849988937378,3.54349994659424,178610000,3.54349994659424
2008-02-28,3.51500010490417,3.52999997138977,3.35549998283386,3.39249992370605,263356000,3.39249992370605
2008-02-29,3.35050010681152,3.375,3.19849991798401,3.22350001335144,233292000,3.22350001335144
2008-03-03,3.17950010299683,3.22449994087219,3.05999994277954,3.12150001525879,274422000,3.12150001525879
2008-03-04,3.08349990844727,3.32999992370605,3.06150007247925,3.26699995994568,334072000,3.26699995994568
2008-03-05,3.28299999237061,3.31699991226196,3.19099998474121,3.24950003623962,222528000,3.24950003623962
2008-03-06,3.23749995231628,3.27300000190735,3.125,3.13700008392334,166866000,3.13700008392334
2008-03-07,3.10999989509583,3.24349999427795,3.10050010681152,3.20449995994568,208762000,3.20449995994568
2008-03-10,3.1949999332428,3.2574999332428,3.14549994468689,3.17350006103516,186420000,3.17350006103516
2008-03-11,3.29749989509583,3.3585000038147,3.18549990653992,3.35750007629395,194858000,3.35750007629395
2008-03-12,3.33850002288818,3.41149997711182,3.28200006484985,3.32550001144409,154976000,3.32550001144409
2008-03-13,3.25550007820129,3.47749996185303,3.21849989891052,3.41599988937378,214150000,3.41599988937378
2008-03-14,3.43050003051758,3.53399991989136,3.30299997329712,3.41100001335144,248414000,3.41100001335144
2008-03-17,3.28600001335144,3.38949990272522,3.24600005149841,3.32649993896484,194182000,3.32649993896484
2008-03-18,3.41249990463257,3.59649991989136,3.37949991226196,3.58500003814697,191014000,3.58500003814697
2008-03-19,3.5550000667572,3.70000004768372,3.50850009918213,3.50850009918213,220838000,3.50850009918213
2008-03-20,3.50850009918213,3.67449998855591,3.46900010108948,3.65949988365173,228214000,3.65949988365173
2008-03-24,3.69099998474121,3.84649991989136,3.63750004768372,3.79749989509583,187908000,3.79749989509583
2008-03-25,3.79150009155273,3.81450009346008,3.70250010490417,3.75850009918213,126550000,3.75850009918213
2008-03-26,3.70700001716614,3.75600004196167,3.66199994087219,3.69000005722046,125702000,3.69000005722046
2008-03-27,3.71849989891052,3.73449993133545,3.53999996185303,3.53999996185303,158848000,3.53999996185303
2008-03-28,3.54999995231628,3.61050009727478,3.46300005912781,3.48799991607666,105582000,3.48799991607666
2008-03-31,3.51250004768372,3.58200001716614,3.48149991035461,3.56500005722046,109406000,3.56500005722046
2008-04-01,3.64949989318848,3.85450005531311,3.63800001144409,3.83500003814697,194680000,3.83500003814697
2008-04-02,3.85400009155273,3.95000004768372,3.80599999427795,3.86849999427795,171848000,3.86849999427795
2008-04-03,3.7574999332428,3.80049991607666,3.69050002098083,3.74699997901917,162998000,3.74699997901917
2008-04-04,3.76300001144409,3.8914999961853,3.71399998664856,3.84349989891052,143056000,3.84349989891052
2008-04-07,3.86800003051758,3.92149996757507,3.79999995231628,3.84500002861023,133448000,3.84500002861023
2008-04-08,3.8199999332428,3.88050007820129,3.77500009536743,3.86500000953674,99320000,3.86500000953674
2008-04-09,3.82800006866455,3.83349990844727,3.68300008773804,3.71950006484985,133206000,3.71950006484985
2008-04-10,3.72399997711182,3.77449989318848,3.63649988174438,3.74149990081787,125110000,3.74149990081787
2008-04-11,3.69199991226196,3.71499991416931,3.58100008964539,3.59949994087219,135712000,3.59949994087219
2008-04-14,3.58500003814697,3.70000004768372,3.56450009346008,3.63050007820129,87090000,3.63050007820129
2008-04-15,3.64849996566772,3.69899988174438,3.53250002861023,3.625,136262000,3.625
2008-04-16,3.65100002288818,3.75,3.6470000743866,3.72950005531311,134936000,3.72950005531311
2008-04-17,3.70900011062622,3.75099992752075,3.68050003051758,3.70199990272522,124400000,3.70199990272522
2008-04-18,3.82399988174438,4.09999990463257,3.81599998474121,4.00500011444092,335826000,4.00500011444092
2008-04-21,4.00150012969971,4.06699991226196,3.95300006866455,4.00899982452393,186708000,4.00899982452393
2008-04-22,3.99699997901917,3.99699997901917,3.87700009346008,3.98000001907349,144900000,3.98000001907349
2008-04-23,4.0149998664856,4.13199996948242,3.93700003623962,4.05000019073486,385008000,4.05000019073486
2008-04-24,3.88549995422363,4.02650022506714,3.84649991989136,3.88450002670288,421470000,3.88450002670288
2008-04-25,3.89050006866455,4.06599998474121,3.86299991607666,4.04300022125244,189130000,4.04300022125244
2008-04-28,4.03200006484985,4.125,4.00600004196167,4.09849977493286,219838000,4.09849977493286
2008-04-29,4.07100009918213,4.08850002288818,3.99300003051758,4.03700017929077,134528000,4.03700017929077
2008-04-30,4.04500007629395,4.06699991226196,3.89599990844727,3.93149995803833,157514000,3.93149995803833
2008-05-01,3.92000007629395,4.00050020217896,3.89849996566772,3.96799993515015,143940000,3.96799993515015
2008-05-02,4.0149998664856,4.05999994277954,3.8199999332428,3.86549997329712,163098000,3.86549997329712
2008-05-05,3.86350011825562,3.88849997520447,3.79349994659424,3.7960000038147,112948000,3.7960000038147
2008-05-06,3.77550005912781,3.83850002288818,3.75250005722046,3.78550004959106,130914000,3.78550004959106
2008-05-07,3.76300001144409,3.83200001716614,3.65450000762939,3.65899991989136,167532000,3.65899991989136
2008-05-08,3.68650007247925,3.70799994468689,3.57800006866455,3.63949990272522,162626000,3.63949990272522
2008-05-09,3.60999989509583,3.66700005531311,3.58299994468689,3.62050008773804,84870000,3.62050008773804
2008-05-12,3.65000009536743,3.74650001525879,3.58899998664856,3.72650003433228,144308000,3.72650003433228
2008-05-13,3.72849988937378,3.74799990653992,3.6654999256134,3.7279999256134,100416000,3.7279999256134
2008-05-14,3.74600005149841,3.78749990463257,3.69899988174438,3.71000003814697,91784000,3.71000003814697
2008-05-15,3.69449996948242,3.81599998474121,3.67750000953674,3.80599999427795,138354000,3.80599999427795
2008-05-16,3.82100009918213,3.84150004386902,3.74300003051758,3.82299995422363,124134000,3.82299995422363
2008-05-19,3.95050001144409,4.23750019073486,3.94300007820129,4.11450004577637,373696000,4.11450004577637
2008-05-20,4.1085000038147,4.13500022888184,4.00150012969971,4.03599977493286,158244000,4.03599977493286
2008-05-21,4.01849985122681,4.05749988555908,3.875,3.91499996185303,141410000,3.91499996185303
2008-05-22,3.93400001525879,3.98449993133545,3.90000009536743,3.96300005912781,107812000,3.96300005912781
2008-05-23,3.92750000953674,3.94350004196167,3.87150001525879,3.91750001907349,126638000,3.91750001907349
2008-05-27,3.91300010681152,4.04500007629395,3.89849996566772,4.0310001373291,202164000,4.0310001373291
2008-05-28,4.03649997711182,4.03950023651123,3.94950008392334,4.00400018692017,134012000,4.00400018692017
2008-05-29,4.03049993515015,4.09800004959106,4.00850009918213,4.01749992370605,137152000,4.01749992370605
2008-05-30,4.02899980545044,4.08850002288818,4.0149998664856,4.08099985122681,105412000,4.08099985122681
2008-06-02,4.05749988555908,4.07849979400635,4.00250005722046,4.01149988174438,124304000,4.01149988174438
2008-06-03,4.03550004959106,4.09450006484985,3.96300005912781,4.00549983978271,117400000,4.00549983978271
2008-06-04,4.00549983978271,4.09100008010864,3.98600006103516,4.07499980926514,129166000,4.07499980926514
2008-06-05,4.10550022125244,4.24399995803833,4.09000015258789,4.22550010681152,178774000,4.22550010681152
2008-06-06,4.16200017929077,4.18200016021729,4.02799987792969,4.0314998626709,156874000,4.0314998626709
2008-06-09,4.05950021743774,4.07649993896484,3.90599989891052,3.97149991989136,130746000,3.97149991989136
2008-06-10,3.91000008583069,4.05200004577637,3.91000008583069,3.98099994659424,121312000,3.98099994659424
2008-06-11,3.96749997138977,4,3.85150003433228,3.86400008201599,117490000,3.86400008201599
2008-06-12,3.90100002288818,3.95250010490417,3.75049996376038,3.80749988555908,124088000,3.80749988555908
2008-06-13,3.83500003814697,4,3.83500003814697,3.95849990844727,119490000,3.95849990844727
2008-06-16,3.9210000038147,4.12650012969971,3.92050004005432,4.08500003814697,115088000,4.08500003814697
2008-06-17,4.15749979019165,4.21500015258789,4.1399998664856,4.14849996566772,176048000,4.14849996566772
2008-06-18,4.09999990463257,4.15850019454956,4.06599998474121,4.12599992752075,136932000,4.12599992752075
2008-06-19,4.1104998588562,4.22349977493286,4.07499980926514,4.21299982070923,134346000,4.21299982070923
2008-06-20,4.15500020980835,4.1729998588562,4.02549982070923,4.05499982833862,131778000,4.05499982833862
2008-06-23,4.06500005722046,4.10750007629395,3.97749996185303,4.03399991989136,148516000,4.03399991989136
2008-06-24,3.97749996185303,4.03950023651123,3.88150000572205,3.98200011253357,142802000,3.98200011253357
2008-06-25,4.02250003814697,4.10750007629395,3.9760000705719,4.02549982070923,147866000,4.02549982070923
2008-06-26,3.95499992370605,3.99449992179871,3.79999995231628,3.81500005722046,226202000,3.81500005722046
2008-06-27,3.77950000762939,3.8034999370575,3.63100004196167,3.73300004005432,236810000,3.73300004005432
2008-06-30,3.75149989128113,3.80599999427795,3.66050004959106,3.66650009155273,142082000,3.66650009155273
2008-07-01,3.61199998855591,3.7114999294281,3.52600002288818,3.68099999427795,205850000,3.68099999427795
2008-07-02,3.70799994468689,3.72049999237061,3.56900000572205,3.57200002670288,140888000,3.57200002670288
2008-07-03,3.62549996376038,3.69199991226196,3.52600002288818,3.59999990463257,84964000,3.59999990463257
2008-07-07,3.61849999427795,3.72000002861023,3.53800010681152,3.62450003623962,147110000,3.62450003623962
2008-07-08,3.61899995803833,3.77449989318848,3.58750009536743,3.75200009346008,158320000,3.75200009346008
2008-07-09,3.7279999256134,3.74499988555908,3.5239999294281,3.53049993515015,138242000,3.53049993515015
